BLOCK 66380539 3 17 -9 true true true brick 0.5 0.5 0.5 true true
BLOCK 63157182 -3 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 24534560 -13 16 -1 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 19271563 -13 16 -3 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 81753605 -5 16 -13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 11508958 -41 16 -10 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 53539404 -16 20 2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 90438150 -30 20 3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 79306051 -47 16 11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 45095074 -11 21 7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 29208540 3 21 -2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 66113954 -5 16 22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 78659187 -34 16 9 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 11971414 -33 16 1 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 61429215 -36 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 19392031 -18 20 -6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 93770893 -10 19 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 44827043 -30 16 8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 92763780 -6 16 10 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 85302094 -46 16 5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 84036214 -26 20 8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 12574174 -8 16 3 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 98546474 -19 16 -11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 83025634 -26 19 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 68053744 -14 17 -1 true true true wood_17 0.5675049 0.5675049 0.5675049 Doors true
BLOCK 52928674 -19 20 -11 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 72950755 -3 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 35321950 -47 16 8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 33658953 -42 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 79599058 -24 16 -11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 54412350 -29 16 -13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 13937876 -36 16 -11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 57883509 -45 16 1 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 57164779 -17 20 -6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 66614405 -7 16 -8 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 95053815 -3 21 -8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 42723544 -14 20 -1 true true true brick 0.5 0.5 0.5 true true
BLOCK 51719153 -14 16 11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 26219454 -7 17 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 29349595 -16 20 9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 17746768 -2 16 -7 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 75227684 -15 20 -5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 77606301 -4 16 1 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 82483417 -33 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 90856495 3 18 -5 true true true brick 0.5 0.5 0.5 true true
BLOCK 61000328 -33 16 4 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 53401897 -42 16 1 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 68663419 -21 16 0 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 34156775 -29 20 -3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 65217478 -6 21 -3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 61605507 -18 16 -5 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 57290114 -8 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 20504997 -6 16 -8 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 18539936 -2 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 94990703 -2 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 28754923 0 16 8 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 73966226 -30 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 26418670 -36 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 83730609 -27 16 -22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 42889334 -13 21 1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 53155101 -12 16 -1 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 59435255 -43 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 50831641 -27 16 7 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 84942645 -44 16 -1 true true true tile_18 0.648 0.639 0.638 None true
BLOCK 33407920 -5 16 -2 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 33536987 -26 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 35260431 -16 17 -11 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 90646451 -31 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 35604016 -10 16 1 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 17798163 -20 20 10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 33223818 -20 16 1 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 64454469 -49 16 -6 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 59505514 -43 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 15970650 -41 21 18 true true true grass_2 0.70044285 0.70044285 0.70044285 None true
BLOCK 77205175 -6 16 3 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 46488894 -15 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 44808602 -32 16 -8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 93967452 -35 16 -2 true true true tile_18 0.648 0.639 0.638 None true
BLOCK 52513162 -18 20 1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 66310458 -50 16 10 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 68028257 -15 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 76920251 -5 19 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 93868893 -15 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 82442793 -11 16 -9 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 17637530 -11 18 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 69952207 -7 17 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 16863647 -30 16 4 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 28467004 -17 17 1 true true true grass_16 0.5 0.5 0.5 None true
BLOCK 79915685 -47 16 22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 73142693 -6 16 8 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 81765418 -9 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 32786375 -21 20 -1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 22640505 -17 20 4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 66701556 -10 16 -14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 55176638 -39 16 -4 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 79623407 -33 16 7 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 77511431 2 21 2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 72209679 -24 18 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 87503254 -16 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 25828925 2 18 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 11279026 -14 17 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 49498215 -46 16 22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 35250690 -39 16 -20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 23778117 -8 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 82266924 -14 18 -5 true true true brick 0.5 0.5 0.5 true true
BLOCK 37272816 -4 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 44364721 -3 16 5 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 24854037 -3 16 -5 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 59457946 -30 17 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 68887968 -1 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 91127367 -27 16 5 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 75183264 -29 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 74612341 -40 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 50698186 -19 20 8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 18156413 -33 17 3 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 47627375 -31 16 -20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 44616448 -33 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 25034237 -49 16 11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 33061297 -19 16 22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 80182342 -22 16 6 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 74447102 -48 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 51471606 -20 17 1 true true true grass_16 0.5 0.5 0.5 None true
BLOCK 97611654 -32 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 13195938 -12 18 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 10327967 -45 16 5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 42763607 -14 19 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 26991333 -31 16 -7 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 36299659 -10 16 14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 43938691 -15 20 -9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 72592383 -47 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 48394072 -24 16 12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 22947423 -10 21 -6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 80215991 -34 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 85605404 -6 16 4 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 68049175 -21 16 18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 23019326 -2 16 -5 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 79260145 -30 20 1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 25983357 -6 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 13547811 -38 16 -7 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 29143885 -2 19 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 54647055 -6 21 0 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 40932259 -28 16 -2 true true true tile_18 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 10331247 -10 21 7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 49626444 -21 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 52965654 -1 16 2 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 37949173 -4 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 19418905 -25 20 -1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 16078795 -51 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 62303081 -44 16 -6 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 30473614 -25 16 -9 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 95953252 -17 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 99688906 -14 19 -8 true true true brick 0.5 0.5 0.5 true true
BLOCK 59727657 -11 17 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 62495306 -17 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 50246223 -25 16 7 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 90211785 -20 20 1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 81963898 -28 16 -12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 94540348 -36 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 91097314 -38 16 4 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 39515790 -23 16 -14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 67025923 -40 16 12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 23483855 -34 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 43714017 -34 16 5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 80837530 2 21 -8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 78639248 -21 20 -3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 61971341 -15 19 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 57516432 2 16 2 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 63394084 -19 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 88271478 -26 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 28519832 3 18 3 true true true brick 0.5 0.5 0.5 true true
BLOCK 17279686 -16 16 -1 true true true tile_18 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 83203880 -39 16 -14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 18201340 -14 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 27491246 -46 16 -20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 97209003 -27 16 -2 true true true tile_18 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 74852324 -25 16 19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 50944354 -33 17 -1 true true true roof_17 0.5 0.5 0.5 None true
BLOCK 99064083 0 16 -6 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 98957032 -51 16 -14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 12013013 -24 16 0 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 67571497 -7 16 -11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 48084359 -11 21 -3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 82932084 -5 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 24300860 -18 16 7 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 54349251 -7 21 9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 96520281 -16 20 1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 74851705 -20 16 -14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 27432097 1 21 8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 89713997 -9 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 52745341 -13 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 54142837 -9 21 8 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 27030022 -42 16 -5 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 43748081 -39 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 62563555 -31 18 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 75369056 -21 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 52305876 -3 21 -2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 69017723 -1 21 -2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 93790742 -40 16 -4 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 52752545 -21 16 7 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 86726266 -14 19 -9 true true true brick 0.5 0.5 0.5 true true
BLOCK 53309618 -7 21 7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 72875355 -35 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 25250589 -19 16 11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 25571618 -13 16 5 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 79904668 -7 21 2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 98118634 -41 16 2 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 77470372 -12 18 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 44549174 -5 21 -10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 50359440 -46 16 -22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 11853057 -8 16 6 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 31582449 -9 21 -6 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 79290674 -40 16 0 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 40181734 0 16 -20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 94186223 -22 17 1 true true true grass_16 0.5 0.5 0.5 None true
BLOCK 44867783 -27 16 2 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 80141251 -28 18 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 36304570 -31 20 5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 85627980 -44 16 7 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 81824636 -10 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 51426219 -16 16 13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 95992502 -32 16 3 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 85555061 -14 16 18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 74255235 3 19 -1 true true true brick 0.5 0.5 0.5 true true
BLOCK 54004439 -31 16 -1 true true true tile_18 0.648 0.639 0.638 None true
BLOCK 40636954 -26 16 3 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 56795812 -44 16 -9 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 92564925 -7 16 19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 57768014 2 19 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 68140337 -32 16 1 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 50980610 -1 20 -10 true true true brick 0.5 0.5 0.5 true true
BLOCK 39589012 -12 16 16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 13929542 -19 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 41216633 -3 16 19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 38200366 -3 17 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 82381971 -11 16 21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 55457936 -28 16 -10 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 18861045 -50 16 -11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 59884187 -16 16 -11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 41596804 3 21 9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 15501203 -28 16 -4 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 72365321 -26 16 -7 true true true grass_4 0.6673075 0.662772 0.66245437 0.5 true
BLOCK 81620009 -36 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 11563053 -51 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 46028659 -43 16 6 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 91361528 -37 16 14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 99099557 -31 17 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 67681613 -14 16 7 true true true wood_7 0.6478744 0.6390676 0.6384508 None true
BLOCK 33258057 -43 16 -22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 45345612 -8 21 -1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 89764844 -4 21 7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 69941664 0 16 -21 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 69478147 -8 16 9 true true true wood_7 0.6478744 0.6390676 0.6384508 None false
BLOCK 50776789 -24 16 2 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 55947452 -7 16 -7 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 27651707 3 21 4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 18513480 -5 16 -5 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 67555230 -50 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 89309827 1 18 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 63991586 -34 16 -8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 36718212 -25 20 2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 17511414 3 16 8 true true true ground 0.6038274 0.4540303 0.4435387 None false
BLOCK 88621009 -19 16 8 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 16716103 -47 16 -6 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 10217574 -23 16 -15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 97978616 -30 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 43689815 -24 16 7 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 62125270 -20 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 28898430 0 21 -3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 51316182 -49 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 90005300 -44 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 29579437 2 21 -4 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 48313031 -6 21 9 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 88577237 -11 16 -22 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 20751962 -25 16 6 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 85653506 -14 16 -2 true true true wood_7 0.6478744 0.6390676 0.6384508 None true
BLOCK 89645185 -24 19 10 true true true brick_8 0.5 0.5 0.5 None true
BLOCK 46743055 -10 16 -4 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 69783884 -34 16 10 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 13327462 -38 16 6 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 41423765 3 21 -3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 33618060 -37 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 79248689 -12 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 19388947 -12 21 0 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 37961863 -49 16 -18 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 89017679 -44 16 -20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 34590824 -42 16 -9 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 48839673 -37 16 -4 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 61698175 -24 20 5 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 27301743 -15 16 3 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 60516306 -34 16 17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 52247623 -13 16 -17 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 24290758 -2 21 3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 22957315 -1 16 5 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 91075286 -37 16 -19 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 12742841 -49 16 8 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 16111468 -14 16 16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 40068251 -32 20 2 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 14401231 -2 16 14 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 80857194 -6 18 9 true true true brick 0.5 0.5 0.5 true true
BLOCK 35577813 -21 16 11 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 37687809 1 16 6 true true true wood_7 0.6478744 0.6390676 0.6384508 0.6038274 true
BLOCK 41767083 -14 18 6 true true true brick 0.5 0.5 0.5 true true
BLOCK 21704906 -33 16 -16 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 73010004 -27 20 -7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 68342035 -16 16 5 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 95808144 -2 16 15 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 38146320 -15 20 -7 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 84996621 -50 16 12 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 83817984 -17 20 -3 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 11684247 -17 20 -10 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 33996347 -16 16 23 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 38674067 -48 16 4 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 85448188 -12 16 20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 52882427 -27 16 -20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 37598580 -7 21 -1 false true true Block_tx 0.27383846 0.060079683 0.02788174 None true
BLOCK 22232243 -20 16 -1 true true true tile_18 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 70533241 -23 16 7 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 89713124 -13 16 -13 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 82766702 -11 16 -10 true true true wood_4 0.5 0.5 0.6038274 true true
BLOCK 37105215 -42 16 -20 true true true grass_4 0.648 0.639 0.638 None true
BLOCK 95364109 -21 16 5 true true true grass_4 0.6478744 0.6390676 0.6384508 0.5 true
BLOCK 92846713 -33 16 2 true true true grass_4 0.648 0.639 0.638 None true
